Photometry,Sector,Frequency,PSD
TESS_ALL,All,65.16287041501715,1.7246524894175124e-12
TESS_ALL,All,65.17002409493976,1.4806057473565586e-12
TESS_ALL,All,65.17717777486236,1.9949453727793847e-13
TESS_ALL,All,65.18433145478497,2.936284217475523e-14
TESS_ALL,All,65.19148513470758,7.136143032454611e-13
TESS_ALL,All,65.19863881463019,7.851406186185038e-13
TESS_ALL,All,65.20579249455278,2.7686723828611395e-12
TESS_ALL,All,65.21294617447539,1.889543013198619e-12
TESS_ALL,All,65.220099854398,2.7161736572265215e-12
TESS_ALL,All,65.22725353432061,8.673599723640895e-14
TESS_ALL,All,65.2344072142432,1.759061078917807e-12
TESS_ALL,All,65.24156089416581,1.7549599329203554e-13
TESS_ALL,All,65.24871457408842,1.847975568230996e-12
TESS_ALL,All,65.25586825401103,5.345542637146127e-13
TESS_ALL,All,65.26302193393363,5.56936901186422e-13
TESS_ALL,All,65.27017561385624,7.760287863329313e-13
TESS_ALL,All,65.27732929377885,2.4892021837463743e-12
TESS_ALL,All,65.28448297370146,3.878213812184878e-13
TESS_ALL,All,65.29163665362405,2.4687779418970763e-14
TESS_ALL,All,65.29879033354666,3.1361148609317885e-13
TESS_ALL,All,65.30594401346927,1.0059777154688112e-12
TESS_ALL,All,65.31309769339188,3.5359913325911557e-13
TESS_ALL,All,65.32025137331448,1.0163531274183882e-13
TESS_ALL,All,65.32740505323709,1.4289561547458246e-12
TESS_ALL,All,65.3345587331597,7.21257442680841e-13
TESS_ALL,All,65.3417124130823,6.978441523358841e-13
TESS_ALL,All,65.3488660930049,7.668250891169697e-13
TESS_ALL,All,65.35601977292751,8.765572911366438e-13
TESS_ALL,All,65.36317345285012,2.5829930956269476e-12
TESS_ALL,All,65.37032713277273,3.4729654418152374e-12
TESS_ALL,All,65.37748081269532,4.496956625116252e-13
TESS_ALL,All,65.38463449261793,1.8407037889345456e-13
TESS_ALL,All,65.39178817254054,4.539648549714091e-13
TESS_ALL,All,65.39894185246315,1.9371746585000283e-13
TESS_ALL,All,65.40609553238575,8.201221895036914e-14
TESS_ALL,All,65.41324921230836,6.880925464688831e-13
TESS_ALL,All,65.42040289223097,1.4601750141249348e-12
TESS_ALL,All,65.42755657215358,1.3514992734062389e-12
TESS_ALL,All,65.43471025207617,3.6630624489844015e-13
TESS_ALL,All,65.44186393199878,3.2507182971770445e-13
TESS_ALL,All,65.44901761192139,1.2002825233452057e-12
TESS_ALL,All,65.456171291844,6.895770416580619e-13
TESS_ALL,All,65.4633249717666,2.1308169329669746e-13
TESS_ALL,All,65.4704786516892,6.457927778328071e-13
TESS_ALL,All,65.47763233161182,2.3850020909689637e-12
TESS_ALL,All,65.48478601153442,1.068481199162426e-12
TESS_ALL,All,65.49193969145702,7.076446839784406e-13
TESS_ALL,All,65.49909337137963,8.700748003753771e-13
TESS_ALL,All,65.50624705130224,6.76166596635648e-13
TESS_ALL,All,65.51340073122483,3.990582759953443e-13
TESS_ALL,All,65.52055441114744,3.366466553481709e-12
TESS_ALL,All,65.52770809107005,1.5151995795986047e-13
TESS_ALL,All,65.53486177099266,1.9712466874237037e-12
TESS_ALL,All,65.54201545091526,4.958590691261145e-13
TESS_ALL,All,65.54916913083787,1.698282511439401e-13
TESS_ALL,All,65.55632281076048,1.0186877756196707e-12
TESS_ALL,All,65.56347649068309,1.1995474187705373e-12
TESS_ALL,All,65.57063017060568,6.52152115302647e-13
TESS_ALL,All,65.57778385052829,6.903994509336568e-14
TESS_ALL,All,65.5849375304509,3.2913500680889247e-13
TESS_ALL,All,65.59209121037351,4.652098299188783e-13
TESS_ALL,All,65.5992448902961,2.8940185428746237e-13
TESS_ALL,All,65.60639857021872,1.0153932135399262e-12
TESS_ALL,All,65.61355225014132,1.7287912202949709e-12
TESS_ALL,All,65.62070593006393,2.1684945239222277e-12
TESS_ALL,All,65.62785960998653,1.0173452132446253e-12
TESS_ALL,All,65.63501328990914,2.1190875534490193e-13
TESS_ALL,All,65.64216696983175,4.735271702394191e-13
TESS_ALL,All,65.64932064975436,4.513148970090467e-12
TESS_ALL,All,65.65647432967695,1.0824682707841031e-12
TESS_ALL,All,65.66362800959956,1.9392798551900075e-12
TESS_ALL,All,65.67078168952217,5.665431649722443e-13
TESS_ALL,All,65.67793536944478,2.0959354598004815e-13
TESS_ALL,All,65.68508904936738,1.7779818044302748e-12
TESS_ALL,All,65.69224272928999,1.4239055746899064e-12
TESS_ALL,All,65.6993964092126,7.705405293363404e-13
TESS_ALL,All,65.7065500891352,5.789627330830323e-13
TESS_ALL,All,65.7137037690578,1.982480158078998e-12
TESS_ALL,All,65.72085744898041,2.4406438852285853e-12
TESS_ALL,All,65.72801112890302,1.6260713200497917e-12
TESS_ALL,All,65.73516480882563,1.0197322406208737e-12
TESS_ALL,All,65.74231848874823,1.66192299959864e-12
TESS_ALL,All,65.74947216867083,9.378499471812107e-13
TESS_ALL,All,65.75662584859344,4.591086741703475e-13
TESS_ALL,All,65.76377952851605,3.1319644254649294e-13
TESS_ALL,All,65.77093320843865,5.182340924618173e-13
TESS_ALL,All,65.77808688836126,4.363542479963198e-13
TESS_ALL,All,65.78524056828387,2.7739927747196237e-12
TESS_ALL,All,65.79239424820648,5.639872950865189e-13
TESS_ALL,All,65.79954792812907,3.4259223144374853e-12
TESS_ALL,All,65.80670160805168,2.0848973545682174e-12
TESS_ALL,All,65.81385528797429,3.137369024592143e-12
TESS_ALL,All,65.8210089678969,1.9363889980577123e-12
TESS_ALL,All,65.8281626478195,1.0849967752929803e-12
TESS_ALL,All,65.8353163277421,1.0217271416757843e-12
TESS_ALL,All,65.84247000766472,1.8165742544854711e-12
TESS_ALL,All,65.84962368758733,5.777237225859924e-13
TESS_ALL,All,65.85677736750992,6.941465599581021e-14
TESS_ALL,All,65.86393104743253,3.0231265189518884e-13
TESS_ALL,All,65.87108472735514,6.596698796683018e-13
TESS_ALL,All,65.87823840727775,2.481273323296121e-12
TESS_ALL,All,65.88539208720034,3.960957207206962e-12
TESS_ALL,All,65.89254576712295,6.410663449134758e-13
TESS_ALL,All,65.89969944704556,7.455289695384587e-13
TESS_ALL,All,65.90685312696817,1.4698267352232453e-13
TESS_ALL,All,65.91400680689077,1.0486394677287076e-12
TESS_ALL,All,65.92116048681338,1.3617809493567928e-12
TESS_ALL,All,65.92831416673599,1.8812580484351985e-12
TESS_ALL,All,65.93546784665858,1.3516773686521718e-12
TESS_ALL,All,65.94262152658119,3.646054727455201e-12
TESS_ALL,All,65.9497752065038,1.452521333385471e-12
TESS_ALL,All,65.95692888642641,7.142039674681841e-13
TESS_ALL,All,65.964082566349,3.6230335684012097e-13
TESS_ALL,All,65.97123624627162,1.6365813287112539e-12
TESS_ALL,All,65.97838992619423,2.8434796641272553e-13
TESS_ALL,All,65.98554360611683,5.998446521115086e-13
TESS_ALL,All,65.99269728603943,3.676870705081018e-12
TESS_ALL,All,65.99985096596204,1.3763054814071114e-12
TESS_ALL,All,66.00700464588465,2.5120260058207804e-13
TESS_ALL,All,66.01415832580726,1.6560729566302366e-13
TESS_ALL,All,66.02131200572985,6.46017023753731e-13
TESS_ALL,All,66.02846568565246,1.4446241310078715e-12
TESS_ALL,All,66.03561936557507,1.4846338506809004e-12
TESS_ALL,All,66.04277304549768,1.5767094654897286e-12
TESS_ALL,All,66.04992672542028,1.4845255943342345e-12
TESS_ALL,All,66.05708040534289,1.4182357450460955e-12
TESS_ALL,All,66.0642340852655,2.5488674747210104e-13
TESS_ALL,All,66.0713877651881,1.0557861021048096e-13
TESS_ALL,All,66.0785414451107,6.260436736984798e-14
TESS_ALL,All,66.08569512503331,1.1055650502557164e-12
TESS_ALL,All,66.09284880495592,6.154848380557622e-13
TESS_ALL,All,66.10000248487853,1.9859848503362178e-12
TESS_ALL,All,66.10715616480113,2.934191086279997e-12
TESS_ALL,All,66.11430984472373,2.102296809956294e-12
TESS_ALL,All,66.12146352464634,1.8378340480527102e-13
TESS_ALL,All,66.12861720456895,4.1691300020917254e-15
TESS_ALL,All,66.13577088449155,1.1380035611624193e-12
TESS_ALL,All,66.14292456441416,1.8297891022925528e-12
TESS_ALL,All,66.15007824433677,1.5356015460451967e-12
TESS_ALL,All,66.15723192425938,1.0691895844502713e-12
TESS_ALL,All,66.16438560418197,1.3122815718337473e-13
TESS_ALL,All,66.17153928410458,4.159237485459463e-14
TESS_ALL,All,66.17869296402719,1.3528223741691086e-12
TESS_ALL,All,66.1858466439498,1.3956146044464736e-12
TESS_ALL,All,66.1930003238724,3.2592970594714697e-13
TESS_ALL,All,66.200154003795,2.343973772534029e-12
TESS_ALL,All,66.20730768371762,6.834742271585232e-13
TESS_ALL,All,66.21446136364023,6.583189372335236e-13
TESS_ALL,All,66.22161504356282,4.4550587743822676e-13
TESS_ALL,All,66.22876872348543,3.0410922678769596e-12
TESS_ALL,All,66.23592240340804,2.127630553785182e-13
TESS_ALL,All,66.24307608333065,5.398767217570153e-13
TESS_ALL,All,66.25022976325324,4.132585783815456e-12
TESS_ALL,All,66.25738344317585,9.574843562025853e-13
TESS_ALL,All,66.26453712309846,4.1762873646809313e-13
TESS_ALL,All,66.27169080302107,1.846131775427005e-12
TESS_ALL,All,66.27884448294367,2.327206853875082e-13
TESS_ALL,All,66.28599816286628,3.1285393136807657e-13
TESS_ALL,All,66.29315184278889,3.9972933743977876e-13
TESS_ALL,All,66.3003055227115,1.2242387732099863e-13
TESS_ALL,All,66.30745920263409,1.0521793419612694e-13
TESS_ALL,All,66.3146128825567,3.4825203832279435e-12
TESS_ALL,All,66.32176656247931,1.2982978995295657e-12
TESS_ALL,All,66.32892024240192,7.644008673190082e-13
TESS_ALL,All,66.33607392232452,1.1664784368332725e-13
TESS_ALL,All,66.34322760224713,1.1104999310194173e-12
TESS_ALL,All,66.35038128216974,1.588669927419073e-14
TESS_ALL,All,66.35753496209234,3.525016590661682e-13
TESS_ALL,All,66.36468864201494,6.0367380359082865e-15
TESS_ALL,All,66.37184232193755,4.508030349775703e-14
TESS_ALL,All,66.37899600186016,3.387929240234552e-12
TESS_ALL,All,66.38614968178275,7.965185696516704e-13
TESS_ALL,All,66.39330336170536,4.812668910635343e-14
TESS_ALL,All,66.40045704162797,4.524884869915055e-12
TESS_ALL,All,66.40761072155058,1.376097654131712e-12
TESS_ALL,All,66.41476440147318,4.33245560207292e-13
TESS_ALL,All,66.42191808139579,4.187896499105074e-12
TESS_ALL,All,66.4290717613184,1.8960319684492282e-12
TESS_ALL,All,66.436225441241,1.9507092051620657e-12
TESS_ALL,All,66.4433791211636,1.4498386545923376e-13
TESS_ALL,All,66.45053280108621,7.005616005497822e-13
TESS_ALL,All,66.45768648100882,2.564729175457272e-12
TESS_ALL,All,66.46484016093143,3.854255022846107e-13
TESS_ALL,All,66.47199384085403,3.513926844404602e-13
TESS_ALL,All,66.47914752077664,1.4986586589227795e-12
TESS_ALL,All,66.48630120069924,9.828931800490133e-14
TESS_ALL,All,66.49345488062185,2.656023419951486e-13
TESS_ALL,All,66.50060856054445,1.1007992231360715e-12
TESS_ALL,All,66.50776224046706,1.421437227021882e-12
TESS_ALL,All,66.51491592038967,2.578244055427127e-13
TESS_ALL,All,66.52206960031228,1.1513049311095317e-12
TESS_ALL,All,66.52922328023487,7.687000325388629e-13
TESS_ALL,All,66.53637696015748,1.7766256028496454e-12
TESS_ALL,All,66.54353064008009,9.313247358577408e-13
TESS_ALL,All,66.5506843200027,1.3292718172338721e-12
TESS_ALL,All,66.5578379999253,1.4890267975567429e-12
TESS_ALL,All,66.5649916798479,6.899732320276811e-13
TESS_ALL,All,66.57214535977052,2.7932869919913557e-13
TESS_ALL,All,66.57929903969313,3.045581538023803e-12
TESS_ALL,All,66.58645271961572,2.931626558960323e-13
TESS_ALL,All,66.59360639953833,3.7179222871266487e-13
TESS_ALL,All,66.60076007946094,2.667760408632549e-12
TESS_ALL,All,66.60791375938355,2.963055280531047e-13
TESS_ALL,All,66.61506743930615,4.76697492082027e-12
TESS_ALL,All,66.62222111922875,1.3708504144440416e-12
TESS_ALL,All,66.62937479915136,4.645375325771925e-13
TESS_ALL,All,66.63652847907397,1.0342795066262438e-12
TESS_ALL,All,66.64368215899657,4.0013428738399744e-13
TESS_ALL,All,66.65083583891918,1.5465641867806578e-13
TESS_ALL,All,66.65798951884179,1.692652537279634e-13
TESS_ALL,All,66.6651431987644,1.5375645711195978e-13
TESS_ALL,All,66.67229687868699,4.540048302438755e-13
TESS_ALL,All,66.6794505586096,2.367783727681559e-13
TESS_ALL,All,66.68660423853221,4.840720777459391e-14
TESS_ALL,All,66.69375791845482,1.6784979157031812e-14
TESS_ALL,All,66.70091159837742,1.8924175990038782e-12
TESS_ALL,All,66.70806527830003,6.758966535806409e-13
TESS_ALL,All,66.71521895822264,3.086539065977338e-13
TESS_ALL,All,66.72237263814525,8.321368780705193e-13
TESS_ALL,All,66.72952631806784,7.248388719234197e-13
TESS_ALL,All,66.73667999799045,5.0966056849331095e-12
TESS_ALL,All,66.74383367791306,1.4891847013867134e-12
TESS_ALL,All,66.75098735783567,3.999303261143132e-12
TESS_ALL,All,66.75814103775826,1.9867981855112645e-12
TESS_ALL,All,66.76529471768087,8.750085251060669e-13
TESS_ALL,All,66.77244839760348,3.802337240854956e-12
TESS_ALL,All,66.77960207752609,1.1047333634013696e-13
TESS_ALL,All,66.78675575744869,2.8907033273521067e-12
TESS_ALL,All,66.7939094373713,6.744891053723201e-13
TESS_ALL,All,66.80106311729391,2.0205152276113902e-12
TESS_ALL,All,66.8082167972165,2.7422010887003757e-13
TESS_ALL,All,66.81537047713911,1.8100494269166306e-13
TESS_ALL,All,66.82252415706172,7.167915720081005e-13
TESS_ALL,All,66.82967783698433,2.5753157784206887e-12
TESS_ALL,All,66.83683151690693,2.759959479834221e-13
TESS_ALL,All,66.84398519682954,3.458140746290752e-12
TESS_ALL,All,66.85113887675215,6.961883742391057e-13
TESS_ALL,All,66.85829255667475,4.981648356115124e-13
TESS_ALL,All,66.86544623659735,1.2637083322825235e-12
TESS_ALL,All,66.87259991651996,2.564447574241609e-15
TESS_ALL,All,66.87975359644257,9.91517847559681e-13
TESS_ALL,All,66.88690727636518,2.544978566528388e-13
TESS_ALL,All,66.89406095628777,1.8552517643011245e-14
TESS_ALL,All,66.90121463621038,9.274442230600562e-13
TESS_ALL,All,66.908368316133,1.413366016982831e-12
TESS_ALL,All,66.9155219960556,1.3749625429639087e-13
TESS_ALL,All,66.9226756759782,7.844261922096338e-13
TESS_ALL,All,66.92982935590081,2.1701715906380247e-12
TESS_ALL,All,66.93698303582342,5.747977443224262e-13
TESS_ALL,All,66.94413671574603,3.833728697022447e-12
TESS_ALL,All,66.95129039566862,3.999532684656803e-12
TESS_ALL,All,66.95844407559123,1.2370095751966391e-12
TESS_ALL,All,66.96559775551384,1.1238436645910245e-13
TESS_ALL,All,66.97275143543645,4.162359941412524e-12
TESS_ALL,All,66.97990511535905,3.7210669097207235e-12
TESS_ALL,All,66.98705879528165,1.4270776676062607e-12
TESS_ALL,All,66.99421247520426,2.7409519433710504e-13
TESS_ALL,All,67.00136615512687,1.224388531333827e-12
TESS_ALL,All,67.00851983504947,4.9003251192087644e-15
TESS_ALL,All,67.01567351497208,2.5623085946804784e-12
TESS_ALL,All,67.02282719489469,2.1593325945014026e-12
TESS_ALL,All,67.0299808748173,3.3330122912811967e-12
TESS_ALL,All,67.0371345547399,2.2116959183840007e-12
TESS_ALL,All,67.0442882346625,3.643168539425434e-12
TESS_ALL,All,67.05144191458511,1.0187311340936158e-12
TESS_ALL,All,67.05859559450772,2.1810693221538772e-12
TESS_ALL,All,67.06574927443032,6.302749583469244e-13
TESS_ALL,All,67.07290295435293,1.6154188949710714e-12
TESS_ALL,All,67.08005663427554,1.617078248924291e-12
TESS_ALL,All,67.08721031419815,1.6508897028703497e-12
TESS_ALL,All,67.09436399412074,4.848687459832211e-12
TESS_ALL,All,67.10151767404335,4.92270084714516e-12
TESS_ALL,All,67.10867135396596,2.4081315871218232e-12
TESS_ALL,All,67.11582503388857,2.3911259161787515e-12
TESS_ALL,All,67.12297871381116,2.970529708390435e-13
TESS_ALL,All,67.13013239373377,1.520048179033068e-12
TESS_ALL,All,67.13728607365638,9.360853573661716e-13
TESS_ALL,All,67.144439753579,2.296263274459956e-13
TESS_ALL,All,67.15159343350159,4.1924464575257e-12
TESS_ALL,All,67.1587471134242,8.695640000183639e-13
TESS_ALL,All,67.16590079334681,6.077714744168388e-13
TESS_ALL,All,67.17305447326942,2.997554156732681e-12
TESS_ALL,All,67.18020815319201,1.6291391249258342e-13
TESS_ALL,All,67.18736183311462,2.408836490711264e-13
TESS_ALL,All,67.19451551303723,2.2575034868464313e-13
TESS_ALL,All,67.20166919295984,6.675224966952572e-14
TESS_ALL,All,67.20882287288244,7.977311647365839e-13
TESS_ALL,All,67.21597655280505,2.102975214740859e-12
TESS_ALL,All,67.22313023272766,3.76141265654233e-12
TESS_ALL,All,67.23028391265025,4.0605454584605955e-14
TESS_ALL,All,67.23743759257286,3.266132327951578e-13
TESS_ALL,All,67.24459127249547,9.454078381883268e-13
TESS_ALL,All,67.25174495241808,1.8842502895938162e-12
TESS_ALL,All,67.25889863234067,9.15645179650886e-13
TESS_ALL,All,67.26605231226328,2.5515144047203886e-12
TESS_ALL,All,67.2732059921859,2.081090515958138e-12
TESS_ALL,All,67.2803596721085,3.829265450067713e-13
TESS_ALL,All,67.2875133520311,1.1075284731107539e-13
TESS_ALL,All,67.29466703195371,9.789133511089365e-14
TESS_ALL,All,67.30182071187632,2.4936762190544374e-13
TESS_ALL,All,67.30897439179893,8.62906296768296e-13
TESS_ALL,All,67.31612807172152,2.002279696685414e-12
TESS_ALL,All,67.32328175164413,1.0010650226439292e-12
TESS_ALL,All,67.33043543156674,6.778021245294626e-12
TESS_ALL,All,67.33758911148935,5.861751666713106e-12
TESS_ALL,All,67.34474279141195,2.588158809333073e-12
TESS_ALL,All,67.35189647133456,1.3252751867862173e-12
TESS_ALL,All,67.35905015125716,8.565085003791412e-13
TESS_ALL,All,67.36620383117977,1.2351853158170115e-12
TESS_ALL,All,67.37335751110237,1.7902198258596696e-12
TESS_ALL,All,67.38051119102498,1.0111707439014787e-12
TESS_ALL,All,67.38766487094759,1.2549930531988797e-12
TESS_ALL,All,67.3948185508702,4.631079174995506e-12
TESS_ALL,All,67.4019722307928,1.998102835518541e-14
TESS_ALL,All,67.4091259107154,3.1823041177129925e-13
TESS_ALL,All,67.41627959063801,8.806720580843055e-14
TESS_ALL,All,67.42343327056062,2.109183182624717e-13
TESS_ALL,All,67.43058695048322,2.1733506574909208e-13
TESS_ALL,All,67.43774063040583,4.0126425982880644e-13
TESS_ALL,All,67.44489431032844,2.112094729609956e-12
TESS_ALL,All,67.45204799025105,1.3341690790314517e-13
TESS_ALL,All,67.45920167017364,1.1053171208902906e-12
TESS_ALL,All,67.46635535009625,1.799418877708804e-12
TESS_ALL,All,67.47350903001886,3.6001979201266217e-13
TESS_ALL,All,67.48066270994147,5.811308680240537e-13
TESS_ALL,All,67.48781638986407,1.1156310240334107e-12
TESS_ALL,All,67.49497006978667,1.3964515214346993e-12
TESS_ALL,All,67.50212374970928,2.680660582399784e-12
TESS_ALL,All,67.5092774296319,1.073783434401656e-12
TESS_ALL,All,67.51643110955449,9.129052964216801e-14
TESS_ALL,All,67.5235847894771,1.8139061854544622e-13
TESS_ALL,All,67.53073846939971,7.007549226359027e-13
TESS_ALL,All,67.53789214932232,5.628904580835877e-13
TESS_ALL,All,67.54504582924491,9.478536788961256e-13
TESS_ALL,All,67.55219950916752,1.5134488465955186e-12
TESS_ALL,All,67.55935318909013,4.625671709911425e-13
TESS_ALL,All,67.56650686901274,6.795689840071287e-12
TESS_ALL,All,67.57366054893534,3.31420533483492e-12
TESS_ALL,All,67.58081422885795,1.3544630211291897e-12
TESS_ALL,All,67.58796790878056,5.746970870442037e-13
TESS_ALL,All,67.59512158870317,9.991123030706147e-13
TESS_ALL,All,67.60227526862576,2.8309218476295774e-14
TESS_ALL,All,67.60942894854837,5.970472870848836e-13
TESS_ALL,All,67.61658262847098,5.92243921694592e-14
TESS_ALL,All,67.62373630839359,7.958996907614043e-13
TESS_ALL,All,67.63088998831618,4.360286234894689e-13
TESS_ALL,All,67.6380436682388,4.4815709408645467e-13
TESS_ALL,All,67.6451973481614,1.5978608745384428e-12
TESS_ALL,All,67.652351028084,3.6266572403132825e-13
TESS_ALL,All,67.65950470800661,1.9870396700238997e-12
TESS_ALL,All,67.66665838792922,1.185999721551805e-12
TESS_ALL,All,67.67381206785183,6.026485840988771e-13
TESS_ALL,All,67.68096574777442,3.1747399033106163e-13
